TABLE_NAME,LAST_ALTERED,ROW_COUNT
BV_VEEVA_CRM_MC_CYCLE_PLAN_SUMMARY_VOD__C_MEC1,2025-11-10 22:58:15.952 -0800,3861976
BV_VEEVA_CRM_MEDICAL_DISCUSSION_VOD__C_EC1,2025-11-11 08:01:02.299 -0800,85813
BV_VEEVA_CRM_MULTICHANNEL_ACTIVITY_LINE_VOD__C_MEC1,2025-11-11 16:54:52.468 -0800,13617495
BV_VEEVA_CRM_NOTE_MEC1,2025-09-07 18:20:55.904 -0700,295
BV_VEEVA_CRM_OBJECTTERRITORY2ASSOCIATION_EC2,2025-11-11 20:05:15.351 -0800,30355505
BV_VEEVA_CRM_PROCESSINSTANCESTEP_MEC1,2025-11-11 16:52:12.180 -0800,326887
BV_VEEVA_CRM_ROSTER_MEMBER_TERRITORY__ALN_MEC1,2024-12-18 04:53:08.777 -0800,2
BV_VEEVA_CRM_SPEAKER_PAYMENT_VPRO__C_EC2,2024-12-24 11:14:05.597 -0800,0
BV_VEEVA_CRM_VEEVA_TRANSLATION_MEC1,2025-11-10 00:35:36.634 -0800,83958952
BV_VEEVA_LINK_ADDRESS,2025-11-11 08:44:22.099 -0800,341184
DIM_ONCOLOGY_CYRUS_QUOTA__TKI_LARO_CYRUS_FORMAT,2024-12-30 01:19:58.014 -0800,0
GOOGLE_ANALYTICS__RADIOLOGY_BAYER_JP,2025-11-10 22:01:45.951 -0800,9241380
IQVIA_HDSC_INTERNAL_POLAND_PCMDTY,2025-10-10 09:18:39.404 -0700,809
IQVIA_HDSC_MTHLY_BNDRYAK4_PCMDTYAK6_CHNLAK2_SUM,2025-11-05 09:07:11.043 -0800,2337306
IQVIA_HDSC_MTHLY_BNDRY_PROD_SUM,2025-01-23 04:25:18.996 -0800,48294048
IQVIA_HDSC_PROML_PROD_DETL_ONLN_DSCVRY_METH_TYP,2025-11-10 12:16:51.360 -0800,922
BV_GERS_GER_SAL_NAT_OFFICINE_QUANTI_VOIE_ADMINISTRATION_FR,2025-10-20 15:34:27.088 -0700,3138
BV_GERS_GER_STATHOP_GENERAL_FR,2025-03-10 19:11:07.643 -0700,50
BV_GMDA_AMR,2025-09-26 13:15:02.964 -0700,13393097
BV_MONTBLANC_MILESTONE__V,2025-08-30 17:16:11.709 -0700,968072
BV_REFERENCE_CH_IQVIA_ZIPBRICK,2024-12-18 04:57:15.962 -0800,6986
BV_REFERENCE_EU_MAP_PRODUCT_BRAND_MARKET_EMEA,2024-12-18 04:42:05.578 -0800,78524
BV_REFERENCE_FR_OBJECTIVES_FILES__COMBINED,2024-12-30 09:41:57.975 -0800,9265
BV_REFERENCE_GB_MASTER_STRUCTURES__MASTER_TAB,2024-12-18 04:27:08.881 -0800,6835
BV_REFERENCE_NL_BAYER_MCM_BENCHMARK_REPORT__PHONE,2024-12-19 12:54:45.601 -0800,0
BV_REFERENCE_NL_MARKETS,2024-12-18 05:08:08.976 -0800,43
BV_REFERENCE_PL_TERRITORY_STRUCTURE_MK_V2__GIN,2024-12-18 05:23:06.432 -0800,1312
BV_REFERENCE_PL_TERRITORY_STRUCTURE_MK_V2__NEU,2024-12-18 04:57:09.064 -0800,1312
BV_REFERENCE_RU_MDS_COMMERCIALREGION,2025-11-11 10:23:21.667 -0800,9140
BV_REFERENCE_RU_MDS_DISTRIBUTOR,2025-11-11 10:24:23.929 -0800,6952780
BV_REFERENCE_RU_MDS_INNERTERRITORY,2025-11-11 10:23:41.591 -0800,562313
BV_REFERENCE_TR_WEEKLY_BAYER_BRICK_MASTER_DATA__TEAMMARKET,2024-12-19 12:59:05.597 -0800,0
BV_SFMC_EWIZARD_KEYMSGTRACKING_US,2025-09-10 11:59:43.279 -0700,0
BV_TWILIO_CONVERSATIONS_EC2,2025-11-11 14:10:38.598 -0800,3319
BV_VEEVA_ALIGN_GEOGRAPHY_TERRITORY__ALN_MEC1,2025-10-24 10:59:50.089 -0700,371803
BV_VEEVA_ALIGN_ROSTER_MEMBER_TERRITORY_MODEL__ALN_MEC1,2025-11-02 09:52:40.335 -0800,45211
BV_VEEVA_ALIGN_TERRITORY_PRODUCT__ALN_EC1,2025-11-04 12:03:20.888 -0800,289385
BV_VEEVA_CRM_ACCOUNT_LIST_ITEM_VOD__C_MEC1,2025-11-11 05:10:53.600 -0800,828517
BV_VEEVA_CRM_ATTACHMENT_EC2,2025-11-11 19:59:20.837 -0800,121005
BV_VEEVA_CRM_BPH_REIMBURSEMENT_LINE__C_EC2,2024-12-26 10:13:57.968 -0800,0
BV_VEEVA_CRM_BPH_RESTRICTED_WORD_NOTIFICATION__C_EC1,2025-11-11 08:00:34.804 -0800,52603
BV_VEEVA_CRM_BPH_SALES_DATA__C_EC2,2025-11-11 15:48:40.746 -0800,884430
BV_VEEVA_CRM_BV_VEEVA_CRM_SENT_EMAIL_VOD__C_EC2_EC2,2024-12-18 04:49:16.174 -0800,850
BV_VEEVA_CRM_CALL2_EXPENSE_VOD__C_EC2,2024-12-24 11:14:05.555 -0800,0
BV_VEEVA_CRM_CALL2_KEY_MESSAGE_VOD__C_EC1,2025-11-11 19:39:55.022 -0800,13208971
BV_VEEVA_CRM_CONSENT_TYPE_VOD__C_EC2,2025-01-10 04:58:42.738 -0800,1532
BV_VEEVA_CRM_CONTENTVERSION_EC2,2025-11-11 21:29:31.207 -0800,1157664
BV_VEEVA_CRM_DATA_CHANGE_REQUEST_VOD__C_MEC1,2025-11-11 21:19:22.513 -0800,28316355
BV_VEEVA_CRM_DYNAMIC_ATTRIBUTE_CONFIGURATION_VOD__C_MEC1,2025-09-07 18:15:25.002 -0700,122
BV_VEEVA_CRM_EM_VENDOR_VOD__C_EC1,2025-08-18 08:47:48.058 -0700,6
BV_VEEVA_CRM_INVENTORY_ORDER_ALLOCATION_VOD__C_MEC1,2024-12-24 11:38:55.623 -0800,0
BV_VEEVA_CRM_LOGINHISTORY_EC1,2025-11-11 19:40:34.516 -0800,18880700
BV_VEEVA_CRM_MC_CYCLE_PRODUCT_VOD__C_EC1,2025-11-09 00:40:40.775 -0800,72968
BV_VEEVA_CRM_MEDICAL_EVENT_VOD__C_EC1,2025-11-11 19:33:17.243 -0800,459155
BV_VEEVA_CRM_PUBLICATION__C_EC1,2024-12-24 11:09:45.572 -0800,0
BV_VEEVA_CRM_QUESTION_RESPONSE_VOD__C_EC1,2025-11-11 19:39:32.425 -0800,16300799
BV_VEEVA_CRM_SAMPLE_INVENTORY_VOD__C_EC2,2025-11-04 09:58:28.907 -0800,9776
BV_VEEVA_CRM_SENT_EMAIL_VOD__C_EC1,2025-11-11 19:46:58.143 -0800,7178544
BV_VEEVA_CRM_STAKEHOLDER_PUBLICATION_VOD__C_EC2,2024-12-24 11:14:05.576 -0800,0
BV_VEEVA_CRM_SUGGESTION_FEEDBACK_VOD__C_MEC1,2025-11-11 16:51:27.040 -0800,1079440
BV_VEEVA_CRM_TASK_EC2,2025-11-11 21:07:34.655 -0800,21028
BV_VEEVA_CRM_TSF_VOD__C_EC2,2025-11-11 21:10:07.029 -0800,9114925
BV_VEEVA_LINK_CLINICAL_TRIAL,2025-11-11 08:43:55.283 -0800,3008711
BV_VEEVA_VAULT_BINDERS,2025-11-11 21:06:03.485 -0800,953019
BV_VEEVA_VAULT_POSITIVE_NEGATIVE_LIST__V,2025-07-10 08:00:40.223 -0700,111
CARDNL_XOF_INVC_TRXN_HIST__SHEET1,2024-12-29 23:51:18.032 -0800,0
CONNECTIVERX_ENROLLMENTOUTPUT,2024-12-30 04:57:56.010 -0800,0
DATABASECHANGELOGLOCK,2025-10-20 08:44:59.613 -0700,1
GOOGLE_ANALYTICS__MEDISCHWIJZER_NL,2025-11-10 22:01:02.838 -0800,86427
IQVIA_HDSC_CNCMTNC_ATC,2024-12-26 06:31:07.994 -0800,63981100
IQVIA_HDSC_CONTG_ME_CATG,2025-11-10 12:19:37.944 -0800,672
IQVIA_HDSC_INTERNAL_POLAND_BNDRY,2025-10-10 09:18:21.962 -0700,25872
IQVIA_HDSC_MTHLY_AC_BNDRYAK4_RGMN_PROD_PRODAK5_SWF_PRODAK5_SPCLAK6_RGMN_SOBAK2_PROD_SOBAK2_SUM,2024-12-18 05:21:16.158 -0800,0
IQVIA_HDSC_MTHLY_AC_TYPAK2_CORP_OWN_ORGAK6_PRMTR_ORGAK6_PCMDTYAK13_SPCLAK2_PROM_DETL,2024-12-18 04:53:16.523 -0800,907980
IQVIA_HDSC_MTHLY_BNDRYAK2_ORGAK2_PRODAK11_COMPTR_ACTL_VAL_IND_SUM,2025-11-10 13:13:38.118 -0800,830000
IQVIA_HDSC_MTHLY_BNDRYAK7_ORGAK7_CHNL_SUM,2025-10-16 01:54:05.083 -0700,199963801
IQVIA_HDSC_MTHLY_BNDRYNML_AC_TYP_ORGNML_PRODNML_ATC_SUM,2024-12-18 05:00:05.928 -0800,0
IQVIA_HDSC_MTHLY_BNDRY_MKT_PGRP_CHNL_SUM,2024-12-20 06:47:55.527 -0800,27435150
IQVIA_HDSC_MTHLY_BNDRY_PCMDTY_CHNLAK2_SPCL_SUM,2025-01-22 20:25:15.196 -0800,71040464
IQVIA_HDSC_MTHLY_PGRP_PCMDTY_DLVRBL_DETL,2024-12-18 05:23:06.380 -0800,111633
IQVIA_HDSC_MTHLY_PRODAK11_SOBAK2_TRTMT_COND_CATG_LTH_SEQ_SUM,2025-02-17 04:03:47.369 -0800,195572
IQVIA_HDSC_MTHLY_PRODAK11_SW_RSLT_PRODAK11_SOBAK2_TRTMT_COND_CATG_SUM,2025-02-19 04:23:03.215 -0800,209086
IQVIA_HDSC_MTHLY_PROVDNG_OAC_RECV_OAC_PROD_PCMDTY_GRP_SUM,2025-10-15 13:50:23.124 -0700,164192902
IQVIA_HDSC_MTHLY_SFORCEAK3_PRODAK10_CHNL_SUM,2025-10-16 01:52:19.354 -0700,318386563
IQVIA_HDSC_OAC_CLIENT_BNDRY_ASSC,2025-11-06 08:50:50.874 -0800,11101588
IQVIA_HDSC_ORG_CNTCT_LOC,2024-12-15 20:04:58.950 -0800,5336456
IQVIA_HDSC_PCMDTY_INGRD_NM,2025-11-06 08:50:02.213 -0800,20208954
IQVIA_HDSC_PROML_AUDS_CATG,2025-11-10 12:23:19.213 -0800,432
IQVIA_HDSC_PROML_CNTNT_QLTY_RTNG_RSN_CATG,2025-10-20 13:46:51.303 -0700,28
IQVIA_HDSC_PROML_DETLG_PROD_PRESNT_NBR_TYP,2025-11-10 12:21:30.091 -0800,3597
IQVIA_HDSC_PUR_CNTRCT,2024-12-15 20:02:39.785 -0800,648803812
IQVIA_HDSC_QTRLY_AC_TYP_MKTAK19_PCMDTYAK24_SUM,2024-12-18 04:54:16.138 -0800,0
IQVIA_HDSC_QTRLY_RGMN_SUBSTN_DIAG_COND_SUM,2025-10-23 05:32:01.795 -0700,952
IQVIA_HDSC_TM_PD_ORGAK6_PCMDTYAK28_SUBSTNAK2_SUM,2025-11-07 08:33:08.169 -0800,28056016
IQVIA_HDSC_TRTMT_COND_CATG,2025-02-19 04:22:39.188 -0800,300
IQV_LAAD_HF_FACT_RX,2024-12-18 05:15:05.968 -0800,0
KLHE_ALLHCPS_WKLVL_DATA,2024-12-18 04:57:06.627 -0800,0
MDM_OUTB_PROD_XREF,2024-12-18 04:27:09.465 -0800,0
MDM_OUTB_VOD_HCP_ACCT_ADDR,2024-12-18 04:27:16.170 -0800,0
NUBEQA_CONCERT_AI,2024-12-18 05:36:09.009 -0800,0
ONC_VITR_NTRK_LAB2,2024-12-29 23:51:18.038 -0800,0
PERFORM_MEDIA,2024-12-18 05:23:06.818 -0800,0
SAP_ELSA_AUTH_TABLE_MGMT,2025-11-11 17:30:10.543 -0800,10847
SAP_ELSA_H2R_AUTH_DETAILS,2025-11-11 15:09:16.776 -0800,131854618
SAP_ELSA_O2C_SD_DLVRY_H2R,2025-11-11 21:11:35.143 -0800,214581742
SHS_APLD_DIAGNOSIS_DIM,2024-12-26 09:52:55.565 -0800,0
SHS_APLD_RX,2024-12-26 09:52:55.552 -0800,0
SHS_PAH_MEDICARE_PART_D,2024-12-18 04:42:16.121 -0800,0
STG_ASD_WHC_CUST_MSTR_HIST_DATA,2024-12-30 00:59:15.561 -0800,0
STG_EVOUCHER_RELAY_HEALTH,2025-03-19 12:00:46.101 -0700,0
TRMN_DATA_PROC_AUTHN,2024-12-24 09:21:05.603 -0800,0
US_CONTENT_WORKFLOW__REPORT,2024-12-26 05:48:07.993 -0800,0
BV_VEEVA_ALIGN_FIELD_FORCE__ALN_MEC1,2025-04-14 04:44:45.795 -0700,1037
BV_VEEVA_ALIGN_TERRITORY_HISTORY__ALN_EC1,2025-11-11 06:03:46.884 -0800,9829189
BV_VEEVA_CRM_BPH_FIELD_SERVICE_REPORT__C_MEC1,2025-11-11 05:09:41.581 -0800,1039122
BV_VEEVA_CRM_BPH_VENDOR_ID__C_EC2,2024-12-26 10:14:45.515 -0800,0
BV_VEEVA_CRM_CALL_CLICKSTREAM_VOD__C_MEC1,2025-11-11 16:51:10.024 -0800,3655012
BV_VEEVA_CRM_CALL_OBJECTIVE_VOD__C_EC1,2025-10-30 08:49:19.021 -0700,13775
BV_VEEVA_CRM_CAMPAIGN_VOD__C_EC1,2025-11-11 08:08:58.150 -0800,11891
BV_VEEVA_CRM_CONTENTDOCUMENTLINK_MEC1,2025-11-11 11:09:13.899 -0800,1410079
BV_VEEVA_CRM_EM_EVENT_HISTORY_VOD__C_MEC1,2025-11-11 16:54:06.754 -0800,351349
BV_VEEVA_CRM_EVENT_PAYMENTS_VPRO__C_EC2,2024-12-24 11:14:05.557 -0800,0
BV_VEEVA_CRM_MC_CYCLE_PLAN_CHANNEL_VOD__C_EC2,2025-11-11 21:38:52.652 -0800,376340930
BV_VEEVA_CRM_MC_CYCLE_VOD__C_EC2,2025-11-11 20:03:13.317 -0800,96379
BV_VEEVA_CRM_MEDICAL_INQUIRY_VOD__C_EC2,2025-11-11 15:40:37.624 -0800,27509
BV_VEEVA_CRM_MY_SETUP_PRODUCTS_VOD__C_EC1,2025-11-10 07:59:45.756 -0800,567856
BV_VEEVA_CRM_PLAN_TACTIC_VOD__C_EC2,2025-11-05 09:47:27.600 -0800,2354393
BV_VEEVA_CRM_SAMPLE_LIMIT_VOD__C_EC2,2025-11-11 15:41:32.958 -0800,966768
BV_VEEVA_CRM_SPEAKER_PAYMENT_VPRO__C_EC1,2024-12-24 11:09:45.572 -0800,0
BV_VEEVA_CRM_SUGGESTION_TAG_VOD__C_EC1,2025-11-11 01:54:49.367 -0800,8101588
BV_VEEVA_CRM_SYNC_TRACKING_VOD__C_EC2,2025-11-11 21:06:38.049 -0800,4590192
BV_VEEVA_CRM_USERTERRITORY2ASSOCIATION_EC2,2025-11-11 03:27:44.328 -0800,7410
BV_VEEVA_CRM_USER_MEC1,2025-11-11 21:37:03.870 -0800,2218629
BV_VEEVA_NETWORK_HCP,2025-11-11 00:19:16.751 -0800,437190881
CRDNL_XOF_INVC_TRXN_HIST__SHEET1,2024-12-29 23:52:15.626 -0800,0
IQVIA_HDSC_MTHLY_AC_CATG_PCMDTY_CHNL_SUM,2025-01-14 08:12:24.920 -0800,6870652
IQVIA_HDSC_MTHLY_AC_TYP_CORP_OWNNM_PRMTRNM_PCMDTYAK13_CHNL_SPCL_PROM_DETL,2025-10-17 17:35:20.811 -0700,29932944
IQVIA_HDSC_MTHLY_BNDRYAK2_OACAK3_PCMDTYAK20_MEASAK2_SUM,2025-08-18 19:07:03.375 -0700,352650
IQVIA_HDSC_MTHLY_BNDRYNM_SUM,2024-12-30 00:48:58.119 -0800,0
IQVIA_HDSC_MTHLY_MKTAK5_PRODAK5_SWF_PRODAK5_SWT_PRODAK5_SOBAK2_SUM,2025-05-26 09:14:49.020 -0700,379198
IQVIA_HDSC_PCMDTY_BIOL_CLAS_TYP,2025-10-14 05:55:45.776 -0700,244
IQVIA_HDSC_PROML_MED_COND_TYP,2024-12-18 14:38:05.524 -0800,700
IQVIA_HDSC_QTRLY_PRODAK9_SOB_THPY_STRT_MEAS_SUM,2025-10-27 09:17:04.242 -0700,68060299
IQVIA_HDSC_SFORCE,2025-10-16 01:51:08.179 -0700,1912
IQVIA_HDSC_TM_PD_AGE_GRPAK4_GENDERAK2_MVST_TYP_DIAG_TRTMT_SUM,2025-10-28 17:53:16.661 -0700,172849489
IQVIA_HDSC_TM_PD_PRODAK11_SRVY_SUM,2025-10-28 17:39:42.124 -0700,115976
IQVIA_HDSC_WKLY_BNDRYAK2_PCMDTYAK27_SUM,2024-12-30 01:08:58.197 -0800,0
IQVIA_HDSC_WKLY_MKT_SUM_CATG_SUM,2024-12-18 05:00:16.336 -0800,0
IQVIA_HDSC_WKLY_PCMDTYAK27_SUM,2025-11-05 09:13:29.568 -0800,2753
IQV_HF_SOB_NBRX,2024-12-24 11:11:45.592 -0800,0
IQV_HF_SOB_NBRX_HCP,2024-12-24 11:11:45.545 -0800,0
KLHE_TGT_HCP_LVL_DATA,2024-12-18 05:23:17.185 -0800,0
MDM_OUTB_ACCT_LCNSE,2024-12-18 04:27:09.500 -0800,0
MDM_OUTB_HCP_ACCT_AFFL,2024-12-30 12:13:58.033 -0800,0
SHS_PAH_PX,2024-12-18 04:50:18.662 -0800,0
STG_SHS_WHC_RX_CLM_HIST,2024-12-18 05:00:16.203 -0800,0
US_MDEDGE_USERLEVEL,2024-12-18 04:53:16.501 -0800,0
IQV_LAAD_HF_DIM_PLAN,2024-12-18 05:14:58.265 -0800,0
SHS_APLD_PATIENT_ACTIVITY,2024-12-26 09:52:55.577 -0800,0
IQVIA_HDSC_CNCMTNC_NFC,2024-12-26 06:26:57.978 -0800,7073638
